   3.7292617e+01	   1.0982534e+04	   8.2110991e+00	  -1.0000000e+00	
   4.0040439e+01	   2.1397485e+04	   8.2174398e+00	   1.0000000e+00	
   4.0290991e+01	   2.9031674e+04	   8.2229150e+00	   1.0000000e+00	
   3.7513209e+01	   8.6752287e+03	   8.2232677e+00	  -1.0000000e+00	
   4.1382309e+01	   2.5800268e+04	   8.2306409e+00	   1.0000000e+00	
   3.7500948e+01	   1.1572844e+04	   8.2354480e+00	  -1.0000000e+00	
   4.0075391e+01	   2.7604006e+04	   8.2370360e+00	   1.0000000e+00	
   3.7437244e+01	   8.1260133e+03	   8.2391720e+00	  -1.0000000e+00	
   3.6640099e+01	   6.9286614e+03	   8.2414999e+00	  -1.0000000e+00	
   4.0269496e+01	   2.9222980e+04	   8.2430553e+00	   1.0000000e+00	
   4.0516421e+01	   3.1495830e+04	   8.2484699e+00	   1.0000000e+00	
   4.0038921e+01	   2.1119959e+04	   8.2486552e+00	   1.0000000e+00	
   4.0237000e+01	   2.6097296e+04	   8.2492549e+00	   1.0000000e+00	
   3.8235938e+01	   1.6002282e+04	   8.2495620e+00	   1.0000000e+00	
   3.7439890e+01	   7.3836271e+03	   8.2495978e+00	  -1.0000000e+00	
   3.6889935e+01	   4.5363940e+03	   8.2509508e+00	  -1.0000000e+00	
   3.7240722e+01	   6.8888553e+03	   8.2541777e+00	  -1.0000000e+00	
   4.1604230e+01	   3.5455921e+04	   8.2547110e+00	   1.0000000e+00	
   3.6927533e+01	   6.7429827e+03	   8.2642315e+00	  -1.0000000e+00	
   4.0055968e+01	   2.6161233e+04	   8.2650271e+00	   1.0000000e+00	
   3.7034456e+01	   8.8264178e+03	   8.2658696e+00	  -1.0000000e+00	
   4.0344569e+01	   3.3360851e+04	   8.2661986e+00	   1.0000000e+00	
   4.0761103e+01	   3.3943123e+04	   8.2717882e+00	   1.0000000e+00	
   3.9705636e+01	   2.0529389e+04	   8.2748510e+00	   1.0000000e+00	
   3.9806775e+01	   2.8003249e+04	   8.2797638e+00	   1.0000000e+00	
   3.9083609e+01	   2.4585623e+04	   8.2818247e+00	   1.0000000e+00	
   3.6886490e+01	   9.2608553e+03	   8.2902278e+00	  -1.0000000e+00	
   3.6990348e+01	   6.1196592e+03	   8.2968864e+00	  -1.0000000e+00	
   3.9293496e+01	   2.0367558e+04	   8.3009865e+00	   1.0000000e+00	
   3.9766420e+01	   2.3279503e+04	   8.3025321e+00	   1.0000000e+00	
   3.9220047e+01	   2.7387139e+04	   8.3076347e+00	   1.0000000e+00	
   4.1600293e+01	   2.7661374e+04	   8.3077959e+00	   1.0000000e+00	
   4.1174530e+01	   2.6775200e+04	   8.3206506e+00	   1.0000000e+00	
   3.8431579e+01	   2.5187022e+04	   8.3248798e+00	   1.0000000e+00	
   3.7086045e+01	   9.3053729e+03	   8.3335302e+00	  -1.0000000e+00	
   4.0087715e+01	   2.8896323e+04	   8.3338839e+00	   1.0000000e+00	
   3.9769063e+01	   2.0413305e+04	   8.3343290e+00	   1.0000000e+00	
   3.8050660e+01	   9.5201843e+03	   8.3360109e+00	  -1.0000000e+00	
   3.9621899e+01	   2.6298464e+04	   8.3401248e+00	   1.0000000e+00	
   3.9807576e+01	   2.8566529e+04	   8.3442939e+00	   1.0000000e+00	
   3.7376303e+01	   5.6459874e+03	   8.3449313e+00	  -1.0000000e+00	
   3.9250657e+01	   2.2292018e+04	   8.3461495e+00	   1.0000000e+00	
   3.8944194e+01	   2.3736512e+04	   8.3506422e+00	   1.0000000e+00	
   3.7077512e+01	   8.8495107e+03	   8.3512177e+00	  -1.0000000e+00	
   3.7061006e+01	   9.1206659e+03	   8.3526364e+00	  -1.0000000e+00	
   3.8620139e+01	   2.0110541e+04	   8.3587364e+00	   1.0000000e+00	
   3.8434640e+01	   1.9792163e+04	   8.3589593e+00	   1.0000000e+00	
   3.6919506e+01	   7.4689203e+03	   8.3596599e+00	  -1.0000000e+00	
   4.0423787e+01	   1.8274736e+04	   8.3669953e+00	   1.0000000e+00	
   3.7127013e+01	   6.6146133e+03	   8.3870573e+00	  -1.0000000e+00	
   3.7381943e+01	   7.1887391e+03	   8.3888835e+00	  -1.0000000e+00	
   3.8773538e+01	   2.8702925e+04	   8.3900759e+00	   1.0000000e+00	
   4.0549622e+01	   3.4163461e+04	   8.3940578e+00	   1.0000000e+00	
   4.1354735e+01	   3.2304270e+04	   8.4053287e+00	   1.0000000e+00	
   3.9738268e+01	   1.8409576e+04	   8.4119438e+00	   1.0000000e+00	
   3.8356566e+01	   1.9670205e+04	   8.4153961e+00	   1.0000000e+00	
   3.8121937e+01	   1.9252028e+04	   8.4199620e+00	   1.0000000e+00	
   3.7101284e+01	   6.7724373e+03	   8.4222847e+00	  -1.0000000e+00	
   3.7435892e+01	   9.8578254e+03	   8.4349456e+00	  -1.0000000e+00	
   3.6719086e+01	   8.7166154e+03	   8.4375709e+00	  -1.0000000e+00	
   3.8998555e+01	   2.0041599e+04	   8.4380179e+00	   1.0000000e+00	
   4.0192129e+01	   1.2709613e+04	   8.4410469e+00	   1.0000000e+00	
   3.8905466e+01	   1.7607525e+04	   8.4411391e+00	   1.0000000e+00	
   4.1001108e+01	   2.3498085e+04	   8.4450223e+00	   1.0000000e+00	
   3.9992607e+01	   2.0933259e+04	   8.4507778e+00	   1.0000000e+00	
   4.0861523e+01	   3.1431876e+04	   8.4519083e+00	   1.0000000e+00	
   4.0005818e+01	   2.6666573e+04	   8.4579582e+00	   1.0000000e+00	
   3.9783674e+01	   2.3595861e+04	   8.4614769e+00	   1.0000000e+00	
   3.6923586e+01	   7.9757554e+03	   8.4644101e+00	  -1.0000000e+00	
   3.8808509e+01	   2.4572504e+04	   8.4644532e+00	   1.0000000e+00	
   3.8642329e+01	   1.7182601e+04	   8.4682639e+00	   1.0000000e+00	
   3.7462286e+01	   7.8471484e+03	   8.4689312e+00	  -1.0000000e+00	
   3.7063779e+01	   8.0965967e+03	   8.4729549e+00	  -1.0000000e+00	
   4.0526238e+01	   3.1486277e+04	   8.4778724e+00	   1.0000000e+00	
   3.8934049e+01	   1.9823162e+04	   8.4849993e+00	   1.0000000e+00	
   3.7658909e+01	   2.0489571e+04	   8.4920522e+00	   1.0000000e+00	
   3.8053393e+01	   1.6308623e+04	   8.4933808e+00	   1.0000000e+00	
   3.9339853e+01	   2.3563689e+04	   8.5001022e+00	   1.0000000e+00	
   3.7268225e+01	   9.6392704e+03	   8.5016816e+00	  -1.0000000e+00	
   4.0609645e+01	   3.4850588e+04	   8.5020934e+00	   1.0000000e+00	
   4.0079314e+01	   2.9318619e+04	   8.5148073e+00	   1.0000000e+00	
   3.8842782e+01	   2.9674118e+04	   8.5157943e+00	   1.0000000e+00	
   3.7992499e+01	   2.3599588e+04	   8.5171670e+00	   1.0000000e+00	
   3.7012367e+01	   9.9595092e+03	   8.5180275e+00	  -1.0000000e+00	
   4.0701445e+01	   2.5341998e+04	   8.5248810e+00	   1.0000000e+00	
   3.9119102e+01	   2.4731058e+04	   8.5269834e+00	   1.0000000e+00	
   3.6819922e+01	   5.7819810e+03	   8.5272258e+00	  -1.0000000e+00	
   3.7885977e+01	   1.1311540e+04	   8.5356648e+00	  -1.0000000e+00	
   3.9062712e+01	   2.3167435e+04	   8.5371075e+00	   1.0000000e+00	
   3.6815170e+01	   1.0009072e+04	   8.5393330e+00	  -1.0000000e+00	
   4.0639670e+01	   2.9408779e+04	   8.5416184e+00	   1.0000000e+00	
   3.7716336e+01	   1.0323033e+04	   8.5527791e+00	   1.0000000e+00	
   4.0024063e+01	   2.1723524e+04	   8.5689071e+00	   1.0000000e+00	
   4.0203394e+01	   3.2096952e+04	   8.5705343e+00	   1.0000000e+00	
   3.7198273e+01	   9.1050085e+03	   8.5758784e+00	  -1.0000000e+00	
   3.7764650e+01	   1.7044669e+04	   8.5775621e+00	   1.0000000e+00	
   3.8935900e+01	   3.2655660e+04	   8.5809667e+00	   1.0000000e+00	
   3.9380888e+01	   2.4273836e+04	   8.5826064e+00	   1.0000000e+00	
   3.6639081e+01	   5.9065990e+03	   8.5836340e+00	  -1.0000000e+00	
   3.9813817e+01	   2.8026256e+04	   8.5852283e+00	   1.0000000e+00	
   3.9449146e+01	   1.9337492e+04	   8.5886447e+00	   1.0000000e+00	
   3.8317145e+01	   2.3720209e+04	   8.5959249e+00	   1.0000000e+00	
   3.9797658e+01	   2.7565112e+04	   8.6057804e+00	   1.0000000e+00	
   4.0190839e+01	   2.5834083e+04	   8.6063068e+00	   1.0000000e+00	
   3.9668079e+01	   2.6456638e+04	   8.6089188e+00	   1.0000000e+00	
   3.9340535e+01	   2.8591660e+04	   8.6324194e+00	   1.0000000e+00	
   3.9554821e+01	   2.9245786e+04	   8.6329840e+00	   1.0000000e+00	
   3.7487789e+01	   1.0589757e+04	   8.6330752e+00	  -1.0000000e+00	
   4.0106096e+01	   2.5799746e+04	   8.6417634e+00	   1.0000000e+00	
   3.9358867e+01	   2.0422731e+04	   8.6435463e+00	   1.0000000e+00	
   4.0030783e+01	   3.0658374e+04	   8.6497832e+00	   1.0000000e+00	
   3.7422150e+01	   9.8944695e+03	   8.6498505e+00	  -1.0000000e+00	
   3.9449765e+01	   3.0597887e+04	   8.6592065e+00	   1.0000000e+00	
   3.9939560e+01	   2.8773655e+04	   8.6654028e+00	   1.0000000e+00	
   3.9255102e+01	   3.0309965e+04	   8.6679989e+00	   1.0000000e+00	
   3.6725162e+01	   6.0769837e+03	   8.6841761e+00	  -1.0000000e+00	
   3.7770333e+01	   7.2861628e+03	   8.6904542e+00	  -1.0000000e+00	
   4.1432004e+01	   3.1858370e+04	   8.6948697e+00	   1.0000000e+00	
   3.9551655e+01	   2.4510802e+04	   8.6974469e+00	   1.0000000e+00	
   4.1353566e+01	   2.8846077e+04	   8.7087422e+00	   1.0000000e+00	
   4.0897940e+01	   2.7560021e+04	   8.7279001e+00	   1.0000000e+00	
   4.0891569e+01	   2.9960269e+04	   8.7355413e+00	   1.0000000e+00	
   4.0138841e+01	   2.6793406e+04	   8.7466691e+00	   1.0000000e+00	
   4.0084679e+01	   1.6341613e+04	   8.7530534e+00	   1.0000000e+00	
   3.7382706e+01	   1.1665801e+04	   8.7549452e+00	  -1.0000000e+00	
   3.9698116e+01	   2.8111816e+04	   8.7597005e+00	   1.0000000e+00	
   3.8864857e+01	   2.5385998e+04	   8.7607088e+00	   1.0000000e+00	
   4.1933932e+01	   3.8110546e+04	   8.7622045e+00	   1.0000000e+00	
   4.1179342e+01	   3.3512344e+04	   8.7636431e+00	   1.0000000e+00	
   3.9354002e+01	   2.3013604e+04	   8.7805456e+00	   1.0000000e+00	
   4.1274493e+01	   2.9042170e+04	   8.7807807e+00	   1.0000000e+00	
   3.8610305e+01	   2.1162697e+04	   8.7989676e+00	   1.0000000e+00	
   3.7079975e+01	   9.9282393e+03	   8.8050500e+00	  -1.0000000e+00	
   3.7202155e+01	   9.7902009e+03	   8.8055418e+00	  -1.0000000e+00	
   3.6837510e+01	   6.8159208e+03	   8.8064009e+00	  -1.0000000e+00	
   3.6518867e+01	   1.3306162e+04	   8.8090130e+00	   1.0000000e+00	
   3.9352801e+01	   2.2041934e+04	   8.8187007e+00	   1.0000000e+00	
   4.2921346e+01	   3.6879647e+04	   8.8211402e+00	   1.0000000e+00	
   3.8273627e+01	   1.9727876e+04	   8.8215172e+00	   1.0000000e+00	
   3.7085084e+01	   5.6783363e+03	   8.8241040e+00	  -1.0000000e+00	
   3.7114289e+01	   5.6652855e+03	   8.8276912e+00	  -1.0000000e+00	
   4.1184008e+01	   2.4049791e+04	   8.8286961e+00	   1.0000000e+00	
   4.1215942e+01	   2.9243586e+04	   8.8388850e+00	   1.0000000e+00	
   3.9146957e+01	   2.5098315e+04	   8.8589549e+00	   1.0000000e+00	
   3.9152067e+01	   2.5583394e+04	   8.8929541e+00	   1.0000000e+00	
   3.8915771e+01	   2.2649847e+04	   8.9111990e+00	   1.0000000e+00	
   3.9996653e+01	   2.4857589e+04	   8.9178766e+00	   1.0000000e+00	
   3.6132704e+01	   6.0265816e+03	   8.9204579e+00	   1.0000000e+00	
   3.9452037e+01	   2.6284466e+04	   8.9266162e+00	   1.0000000e+00	
   4.0458827e+01	   3.3083776e+04	   8.9329353e+00	   1.0000000e+00	
   3.7487405e+01	   8.5285493e+03	   8.9407374e+00	  -1.0000000e+00	
   4.0507751e+01	   3.0731675e+04	   8.9509405e+00	   1.0000000e+00	
   3.9628159e+01	   2.6450846e+04	   8.9567316e+00	   1.0000000e+00	
   3.8529007e+01	   2.3947432e+04	   8.9604294e+00	   1.0000000e+00	
   3.9932341e+01	   2.7209260e+04	   8.9769483e+00	   1.0000000e+00	
   4.0324371e+01	   2.5215226e+04	   9.0077701e+00	   1.0000000e+00	
   3.8945726e+01	   2.4851366e+04	   9.0092941e+00	   1.0000000e+00	
   3.8879019e+01	   2.4531073e+04	   9.0359714e+00	   1.0000000e+00	
   3.9144579e+01	   2.2766324e+04	   9.0403126e+00	   1.0000000e+00	
   4.0707845e+01	   2.6319899e+04	   9.0435049e+00	   1.0000000e+00	
   3.9264473e+01	   2.2352057e+04	   9.0494242e+00	   1.0000000e+00	
   4.0437702e+01	   3.6093301e+04	   9.0546606e+00	   1.0000000e+00	
   4.0122176e+01	   2.4395571e+04	   9.0559625e+00	   1.0000000e+00	
   3.8401224e+01	   1.5112204e+04	   9.0910921e+00	   1.0000000e+00	
   3.7966992e+01	   1.0171285e+04	   9.0971449e+00	   1.0000000e+00	
   4.1923407e+01	   3.9650504e+04	   9.1205022e+00	   1.0000000e+00	
   3.8194924e+01	   1.9200171e+04	   9.1244506e+00	   1.0000000e+00	
   3.7664848e+01	   1.8196416e+04	   9.1359670e+00	   1.0000000e+00	
   3.9108636e+01	   2.1485443e+04	   9.1420436e+00	   1.0000000e+00	
   4.0282860e+01	   2.7279120e+04	   9.1568146e+00	   1.0000000e+00	
   3.7830298e+01	   2.0101282e+04	   9.1590862e+00	   1.0000000e+00	
   4.1088011e+01	   2.9810128e+04	   9.1713789e+00	   1.0000000e+00	
   3.9259399e+01	   1.9198946e+04	   9.1729257e+00	   1.0000000e+00	
   3.9351585e+01	   2.3134864e+04	   9.1732852e+00	   1.0000000e+00	
   4.0236260e+01	   2.7587971e+04	   9.1768146e+00	   1.0000000e+00	
   3.9251514e+01	   2.0341381e+04	   9.1774634e+00	   1.0000000e+00	
   3.8352468e+01	   2.1937140e+04	   9.1950569e+00	   1.0000000e+00	
   3.9623537e+01	   2.2201137e+04	   9.2151964e+00	   1.0000000e+00	
   3.9788264e+01	   2.9933561e+04	   9.2154727e+00	   1.0000000e+00	
   3.8892432e+01	   2.7610361e+04	   9.2184958e+00	   1.0000000e+00	
   3.8311676e+01	   2.6708358e+04	   9.2200825e+00	   1.0000000e+00	
   4.0044680e+01	   2.7044704e+04	   9.2229210e+00	   1.0000000e+00	
   4.0974509e+01	   3.2999910e+04	   9.2265736e+00	   1.0000000e+00	
   3.9688462e+01	   2.6912730e+04	   9.2279713e+00	   1.0000000e+00	
   3.9068033e+01	   2.3134091e+04	   9.2280943e+00	   1.0000000e+00	
   4.0369043e+01	   1.9197692e+04	   9.2302641e+00	   1.0000000e+00	
   4.0980746e+01	   3.7316894e+04	   9.2364420e+00	   1.0000000e+00	
   3.9421109e+01	   2.3768569e+04	   9.2402482e+00	   1.0000000e+00	
   3.8012781e+01	   1.9527835e+04	   9.2432185e+00	   1.0000000e+00	
   3.8392008e+01	   1.4279229e+04	   9.2661978e+00	   1.0000000e+00	
   3.9091764e+01	   2.4651033e+04	   9.2877767e+00	   1.0000000e+00	
   3.9383199e+01	   2.5970761e+04	   9.2928957e+00	   1.0000000e+00	
   4.0329187e+01	   2.5953615e+04	   9.3041196e+00	   1.0000000e+00	
   4.0176966e+01	   3.6026079e+04	   9.3129895e+00	   1.0000000e+00	
   3.8624168e+01	   1.5483952e+04	   9.3471484e+00	   1.0000000e+00	
   3.9308104e+01	   2.1151563e+04	   9.3498836e+00	   1.0000000e+00	
   3.8284039e+01	   8.0519103e+03	   9.3611036e+00	  -1.0000000e+00	
   3.7935002e+01	   2.7100415e+04	   9.3632480e+00	   1.0000000e+00	
   3.8352891e+01	   2.1338983e+04	   9.3802100e+00	   1.0000000e+00	
   3.9158559e+01	   3.0219437e+04	   9.3866127e+00	   1.0000000e+00	
   3.8327435e+01	   1.8536661e+04	   9.3905722e+00	   1.0000000e+00	
   3.9921183e+01	   2.5182085e+04	   9.3923170e+00	   1.0000000e+00	
   4.0150128e+01	   3.4117327e+04	   9.4002238e+00	   1.0000000e+00	
   3.8270833e+01	   1.5655329e+04	   9.4113484e+00	   1.0000000e+00	
   3.9643020e+01	   2.7247974e+04	   9.4215905e+00	   1.0000000e+00	
   4.0478834e+01	   2.5083719e+04	   9.4297854e+00	   1.0000000e+00	
   3.7916421e+01	   2.1061043e+04	   9.4318915e+00	   1.0000000e+00	
   3.7861540e+01	   2.0489969e+04	   9.4344125e+00	   1.0000000e+00	
   3.8863328e+01	   1.5192729e+04	   9.4405926e+00	   1.0000000e+00	
   3.8039278e+01	   2.6386374e+04	   9.4457981e+00	   1.0000000e+00	
   3.9979298e+01	   2.9746480e+04	   9.4465031e+00	   1.0000000e+00	
   4.1068343e+01	   2.8619349e+04	   9.4564633e+00	   1.0000000e+00	
   3.7324222e+01	   1.2015955e+04	   9.4580309e+00	   1.0000000e+00	
   3.8417504e+01	   2.5229419e+04	   9.4814037e+00	   1.0000000e+00	
   3.9248922e+01	   2.8451574e+04	   9.4876442e+00	   1.0000000e+00	
   3.7721954e+01	   2.1810205e+04	   9.4893930e+00	   1.0000000e+00	
   3.8217674e+01	   1.9222706e+04	   9.4916011e+00	   1.0000000e+00	
   3.9401078e+01	   2.8511702e+04	   9.4976574e+00	   1.0000000e+00	
   3.8329004e+01	   1.9558227e+04	   9.5066201e+00	   1.0000000e+00	
   3.9852089e+01	   2.3244528e+04	   9.5090155e+00	   1.0000000e+00	
   3.7504890e+01	   1.7922482e+04	   9.5432857e+00	   1.0000000e+00	
   4.0845393e+01	   3.3995984e+04	   9.5535722e+00	   1.0000000e+00	
   3.8030438e+01	   2.2232350e+04	   9.5586501e+00	   1.0000000e+00	
   3.8120611e+01	   2.6051349e+04	   9.5664688e+00	   1.0000000e+00	
   4.0468678e+01	   2.5620998e+04	   9.5711676e+00	   1.0000000e+00	
   4.0146321e+01	   3.2705903e+04	   9.5756833e+00	   1.0000000e+00	
   4.1009659e+01	   2.9333630e+04	   9.5768404e+00	   1.0000000e+00	
   3.9215875e+01	   3.0433378e+04	   9.5789343e+00	   1.0000000e+00	
   4.1468316e+01	   2.6063670e+04	   9.5813141e+00	   1.0000000e+00	
   3.8484976e+01	   1.9588286e+04	   9.5823412e+00	   1.0000000e+00	
   3.7408115e+01	   1.9411300e+04	   9.5866424e+00	   1.0000000e+00	
   3.9895126e+01	   2.9290675e+04	   9.5948920e+00	   1.0000000e+00	
   3.9559099e+01	   3.5875095e+04	   9.6134264e+00	   1.0000000e+00	
   4.0035103e+01	   2.4501651e+04	   9.6250984e+00	   1.0000000e+00	
   3.8882728e+01	   2.4486741e+04	   9.6339298e+00	   1.0000000e+00	
   3.9115014e+01	   3.2709229e+04	   9.6364822e+00	   1.0000000e+00	
   3.8591034e+01	   2.3717548e+04	   9.6476747e+00	   1.0000000e+00	
   3.8419231e+01	   2.0658007e+04	   9.6613246e+00	   1.0000000e+00	
   4.0290131e+01	   2.6173006e+04	   9.6697163e+00	   1.0000000e+00	
   3.6759375e+01	   6.3364800e+03	   9.6902179e+00	  -1.0000000e+00	
   3.9947249e+01	   3.1645475e+04	   9.7211024e+00	   1.0000000e+00	
   3.9434595e+01	   2.2033889e+04	   9.7330271e+00	   1.0000000e+00	
   4.0602146e+01	   2.8681523e+04	   9.7350567e+00	   1.0000000e+00	
   4.0614864e+01	   2.7937875e+04	   9.7535966e+00	   1.0000000e+00	
   3.8336706e+01	   2.0720749e+04	   9.7616293e+00	   1.0000000e+00	
   3.9922998e+01	   3.1711469e+04	   9.7623000e+00	   1.0000000e+00	
   4.0132648e+01	   2.0047012e+04	   9.7750298e+00	   1.0000000e+00	
   4.0537945e+01	   3.4347666e+04	   9.7863284e+00	   1.0000000e+00	
   3.9176929e+01	   2.4227381e+04	   9.8131869e+00	   1.0000000e+00	
   4.0674113e+01	   2.3838113e+04	   9.8147609e+00	   1.0000000e+00	
   3.9503776e+01	   2.1187167e+04	   9.8492866e+00	   1.0000000e+00	
   4.0796595e+01	   3.6866055e+04	   9.9214367e+00	   1.0000000e+00	
   4.0252149e+01	   2.3426205e+04	   9.9232015e+00	   1.0000000e+00	
   3.9413673e+01	   1.8552219e+04	   1.0024247e+01	   1.0000000e+00	
   3.9105349e+01	   1.7963345e+04	   1.0055818e+01	   1.0000000e+00	
   4.0866618e+01	   3.3095815e+04	   1.0066900e+01	   1.0000000e+00	
   3.7888566e+01	   1.7877736e+04	   1.0089117e+01	   1.0000000e+00	
   4.0100489e+01	   3.0404985e+04	   1.0106702e+01	   1.0000000e+00	
   4.0976924e+01	   2.2680721e+04	   1.0109601e+01	   1.0000000e+00	
   3.9262092e+01	   2.0856146e+04	   1.0110659e+01	   1.0000000e+00	
   3.9471788e+01	   3.0477518e+04	   1.0153412e+01	   1.0000000e+00	
   3.9201585e+01	   2.4659711e+04	   1.0153489e+01	   1.0000000e+00	
   3.8165485e+01	   2.3504313e+04	   1.0175083e+01	   1.0000000e+00	
   3.8595472e+01	   2.0889435e+04	   1.0187637e+01	   1.0000000e+00	
   3.7891193e+01	   1.4504836e+04	   1.0196379e+01	   1.0000000e+00	
   3.8947902e+01	   1.7233301e+04	   1.0215583e+01	   1.0000000e+00	
   4.0007431e+01	   2.9097936e+04	   1.0271148e+01	   1.0000000e+00	
   3.7724042e+01	   1.9404621e+04	   1.0281174e+01	   1.0000000e+00	
   3.8103055e+01	   3.1639369e+04	   1.0311180e+01	   1.0000000e+00	
   3.9054725e+01	   2.8760719e+04	   1.0350277e+01	   1.0000000e+00	
   3.7923625e+01	   2.0048654e+04	   1.0354724e+01	   1.0000000e+00	
   3.8454248e+01	   2.1369343e+04	   1.0363184e+01	   1.0000000e+00	
   3.8275582e+01	   2.8070085e+04	   1.0365713e+01	   1.0000000e+00	
   3.8617327e+01	   2.4943156e+04	   1.0401943e+01	   1.0000000e+00	
   3.9870447e+01	   2.5598334e+04	   1.0409590e+01	   1.0000000e+00	
   3.8975571e+01	   2.4807570e+04	   1.0417825e+01	   1.0000000e+00	
   3.8588569e+01	   2.2381582e+04	   1.0419653e+01	   1.0000000e+00	
   4.1612256e+01	   3.1547902e+04	   1.0432124e+01	   1.0000000e+00	
   4.1569144e+01	   3.8646236e+04	   1.0445698e+01	   1.0000000e+00	
   3.7156779e+01	   1.7409635e+04	   1.0483262e+01	   1.0000000e+00	
   4.0707367e+01	   2.8998910e+04	   1.0490165e+01	   1.0000000e+00	
   3.9312874e+01	   2.7664271e+04	   1.0523871e+01	   1.0000000e+00	
   3.9463630e+01	   2.3325031e+04	   1.0530777e+01	   1.0000000e+00	
   4.0460997e+01	   1.9948351e+04	   1.0536996e+01	   1.0000000e+00	
   4.0484691e+01	   2.5757782e+04	   1.0555989e+01	   1.0000000e+00	
   4.0155844e+01	   2.4328826e+04	   1.0650449e+01	   1.0000000e+00	
   3.9706958e+01	   3.1441996e+04	   1.0670576e+01	   1.0000000e+00	
   3.7720239e+01	   2.0208109e+04	   1.0677157e+01	   1.0000000e+00	
   3.9273336e+01	   2.8046307e+04	   1.0688937e+01	   1.0000000e+00	
   4.0701631e+01	   3.2831564e+04	   1.0690856e+01	   1.0000000e+00	
   4.0264479e+01	   2.9697863e+04	   1.0707181e+01	   1.0000000e+00	
   3.9199095e+01	   2.2430647e+04	   1.0740632e+01	   1.0000000e+00	
   3.8628999e+01	   2.8455027e+04	   1.0774585e+01	   1.0000000e+00	
   3.8539075e+01	   2.1671199e+04	   1.0798049e+01	   1.0000000e+00	
   3.9604536e+01	   3.1648592e+04	   1.0821808e+01	   1.0000000e+00	
   3.7691656e+01	   2.1939397e+04	   1.0870108e+01	   1.0000000e+00	
   3.9908245e+01	   3.0642306e+04	   1.0921751e+01	   1.0000000e+00	
   3.7471996e+01	   1.5464978e+04	   1.0965172e+01	   1.0000000e+00	
   3.8164420e+01	   2.5982616e+04	   1.0970655e+01	   1.0000000e+00	
   4.0523402e+01	   3.4410939e+04	   1.1109473e+01	   1.0000000e+00	
   3.7954633e+01	   2.0733932e+04	   1.1111532e+01	   1.0000000e+00	
   3.8636922e+01	   2.4533569e+04	   1.1152763e+01	   1.0000000e+00	
   3.9819630e+01	   2.4477280e+04	   1.1203494e+01	   1.0000000e+00	
   3.8019279e+01	   1.9321359e+04	   1.1281790e+01	   1.0000000e+00	
   3.7311786e+01	   1.1220669e+04	   1.1355936e+01	   1.0000000e+00	
   3.9572035e+01	   3.9959011e+04	   1.1385993e+01	   1.0000000e+00	
   3.9520634e+01	   2.1807121e+04	   1.1431295e+01	   1.0000000e+00	
   3.8330907e+01	   3.0250965e+04	   1.1502899e+01	   1.0000000e+00	
   3.9961691e+01	   3.0987124e+04	   1.1564307e+01	   1.0000000e+00	
   3.7577933e+01	   2.8956761e+04	   1.1587891e+01	   1.0000000e+00	
   3.9111712e+01	   2.0224032e+04	   1.1607207e+01	   1.0000000e+00	
   3.7264705e+01	   2.5016894e+04	   1.1822961e+01	   1.0000000e+00	
   3.9401037e+01	   2.9472874e+04	   1.1952841e+01	   1.0000000e+00	
   3.8951133e+01	   2.5849507e+04	   1.1976537e+01	   1.0000000e+00	
   3.7690345e+01	   2.0914788e+04	   1.2066753e+01	   1.0000000e+00	
   3.6240931e+01	   1.7964520e+04	   1.2126696e+01	   1.0000000e+00	
   3.7543397e+01	   2.2487459e+04	   1.2136665e+01	   1.0000000e+00	
   3.7633825e+01	   2.5873622e+04	   1.2223999e+01	   1.0000000e+00	
